36 3 50
37 3 32
38 3 0
39 3 34
40 3 51
41 3 12
42 3 25
43 3 23
44 3 28
45 3 9
46 3 25
47 3 37
48 3 44
49 3 16

0 185 13
1 185 51
2 185 50
3 185 32
4 185 23
5 185 21
6 185 48
7 185 22
8 185 13
9 185 44
10 185 5
11 185 37
12 185 30
13 185 23
14 185 39
15 185 30
16 185 25
17 185 32
18 185 35
19 185 35
20 185 46
21 185 53
22 185 19
23 185 39
24 185 53
25 185 3
26 185 11
27 185 48
28 185 10
29 185 29
30 185 12
31 185 3
32 185 48
33 185 30
34 185 31
35 185 32
36 185 46
37 185 40
38 185 46
39 185 31
40 185 44
41 185 11
42 185 52
43 185 3
44 185 38
45 185 35
46 185 14
47 185 5
48 185 26
49 185 16

0 310 10
1 310 37
2 310 33
3 310 8
4 310 24
5 310 33
6 310 22
7 310 31
8 310 5
9 310 15
10 310 7
11 310 50
12 310 41
13 310 45
14 310 25
15 310 35
16 310 53
17 310 50
18 310 45
19 310 6
20 310 50
21 310 51
22 310 41
23 310 14
24 310 2
25 310 10
26 310 39
27 310 40
28 310 21
29 310 53
30 310 3
31 310 5
32 310 33
33 310 7
34 310 29
35 310 36
36 310 16
37 310 26
38 310 16
39 310 3
40 310 37
41 310 24
42 310 7
43 310 43
44 310 35
45 310 19
46 310 23
47 310 35
48 310 3
49 310 44

0 316 51
1 316 30
2 316 30
3 316 9
4 316 28
5 316 28
6 316 53
7 316 14
8 316 45
9 316 7
10 316 23
11 316 5
12 316 16
13 316 27
14 316 9
15 316 22
16 316 23
17 316 41
18 316 40
19 316 20
20 316 38
21 316 50
22 316 26
23 316 33
24 316 39
25 316 0
26 316 22
27 316 18
28 316 14
29 316 18
30 316 15
31 316 9
32 316 1
33 316 17
34 316 23
35 316 38
36 316 25
37 316 8
38 316 17
39 316 33
40 316 29
41 316 22
42 316 47
43 316 45
44 316 29
45 316 38
46 316 43
47 316 29
48 316 14
49 316 14

0 272 49
1 272 1
2 272 3
3 272 6
4 272 26
5 272 27
6 272 5
7 272 26
8 272 43
9 272 3
10 272 37
11 272 47
12 272 50
13 272 21
14 272 21
15 272 29
16 272 10
17 272 16
18 272 51
19 272 29
20 272 39
21 272 23
22 272 5
23 272 29
24 272 17
25 272 36
26 272 1
27 272 50
28 272 47
29 272 37
30 272 10
31 272 34
32 272 38
33 272 32
34 272 9
35 272 24
36 272 33
37 272 31
38 272 6
39 272 29
40 272 23
41 272 50
42 272 25
43 272 28
44 272 11
45 272 31
46 272 41
47 272 39
48 272 37
49 272 10

0 219 23
1 219 50
2 219 7
3 219 47
4 219 47
5 219 50
6 219 35
7 219 33
8 219 30
9 219 34
10 219 31
11 219 33
12 219 1
13 219 25
14 219 44
15 219 11
16 219 37
17 219 33
18 219 7
19 219 50
20 219 42
21 219 19
22 219 43
23 219 38
24 219 33
25 219 34
26 219 2
27 219 3
28 219 45
29 219 45
30 219 16
31 219 45
32 219 13
33 219 10
34 219 32
35 219 5
36 219 32
37 219 4
38 219 27
39 219 50
40 219 6
41 219 16
42 219 45
43 219 39
44 219 27
45 219 28
46 219 25
47 219 38
48 219 1
49 219 20

0 243 12
1 243 33
2 243 18
3 243 39
4 243 21
5 243 31
6 243 12
7 243 9
8 243 31
9 243 14
10 243 30
11 243 12
12 243 44
13 243 40
14 243 15
15 243 21
16 243 16
17 243 3
18 243 5
19 243 13
20 243 28
21 243 8
22 243 0
23 243 6
24 243 2
25 243 25
26 243 50
27 243 5
28 243 15
29 243 7
30 243 6
31 243 7
32 243 47
33 243 30
34 243 21
35 243 27
36 243 14
37 243 22
38 243 10
39 243 47
40 243 49
41 243 13
42 243 20
43 243 35
44 243 15
45 243 17
46 243 1
47 243 32
48 243 24
49 243 10

0 209 30
1 209 50
2 209 38
3 209 38
4 209 43
5 209 21
6 209 30
7 209 46
8 209 30
9 209 7
10 209 38
11 209 33
12 209 16
13 209 29
14 209 37
15 209 50
16 209 40
17 209 31
18 209 38
19 209 27
20 209 6
21 209 50
22 209 39
23 209 52
24 209 5
25 209 34
26 209 4
27 209 50
28 209 32
29 209 2
30 209 4
31 209 52
32 209 22
33 209 26
34 209 48
35 209 41
36 209 45
37 209 32
38 209 6
39 209 5
40 209 41
41 209 0
42 209 39
43 209 36
44 209 22
45 209 18
46 209 3
47 209 12
48 209 43
49 209 42

0 152 11
1 152 8
2 152 11
3 152 53
4 152 46
5 152 29
6 152 49
7 152 50
8 152 6
9 152 9
10 152 17
11 152 37
12 152 33
13 152 31
14 152 48
15 152 29
16 152 3
17 152 32
18 152 29
19 152 0
20 152 52
21 152 37
22 152 21
23 152 18
24 152 35
25 152 45
26 152 16
27 152 13
28 152 52
29 152 51
30 152 37
31 152 46
32 152 23
33 152 39
34 152 19
35 152 2
36 152 44
37 152 43
38 152 17
39 152 9
40 152 40
41 152 16
42 152 4
43 152 23
44 152 2
45 152 4
46 152 28
47 152 3
48 152 9
49 152 46

0 153 4
1 153 10
2 153 6
3 153 15
4 153 23
5 153 27
6 153 39
7 153 34
8 153 21
9 153 15
10 153 44
11 153 11
12 153 23
13 153 1
14 153 25
15 153 11
16 153 45
17 153 39
18 153 11
19 153 50
20 153 42
21 153 25
22 153 49
23 153 16
24 153 48
25 153 10
26 153 47
27 153 31
28 153 17
29 153 9
30 153 32
31 153 51
32 153 41
33 153 11
34 153 35
35 153 1
36 153 28
37 153 16
38 153 35
39 153 45
40 153 15
41 153 33
42 153 12
43 153 37
44 153 17
45 153 20
46 153 0
47 153 27
48 153 53
49 153 21

0 121 37
1 121 4
2 121 43
3 121 16
4 121 36
5 121 37
6 121 13
7 121 39
8 121 11
9 121 5
10 121 12
11 121 17
12 121 43
13 121 44
14 121 27
15 121 53
16 121 8
17 121 11
18 121 26
19 121 50
20 121 30
21 121 44
22 121 3
23 121 2
24 121 43
25 121 18
26 121 36
27 121 9
28 121 42
29 121 37
30 121 48
31 121 0
32 121 42
33 121 27
34 121 1
35 121 22
36 121 47
37 121 51
38 121 16
39 121 45
40 121 34
41 121 22
42 121 3
43 121 50
44 121 42
45 121 5
46 121 10
47 121 6
48 121 32
49 121 0

0 193 32
1 193 0
2 193 25
3 193 5
4 193 10
5 193 2
6 193 48
7 193 14
8 193 47
9 193 23
10 193 8
11 193 24
12 193 38
13 193 7
14 193 40
15 193 38
16 193 43
17 193 47
18 193 28
19 193 42
20 193 15
21 193 42
22 193 18
23 193 42
24 193 21
25 193 4
26 193 8
27 193 43
28 193 10
29 193 5
30 193 0
31 193 24
32 193 25
33 193 7
34 193 4
35 193 33
36 193 5
37 193 28
38 193 5
39 193 12
40 193 3
41 193 3
42 193 2
43 193 8
44 193 21
45 193 38
46 193 5
47 193 34
48 193 52
49 193 15

0 22 49
1 22 13
2 22 26
3 22 0
4 22 1
5 22 45
6 22 52
7 22 7
8 22 15
9 22 4
10 22 12
11 22 45
12 22 40
13 22 2
14 22 4
15 22 53
16 22 36
17 22 33
18 22 4
19 22 37
20 22 11
21 22 13
22 22 53
23 22 10
24 22 14
25 22 37
26 22 22
27 22 11
28 22 30
29 22 24
30 22 40
31 22 8
32 22 38
33 22 41
34 22 33
35 22 16
36 22 53
37 22 42
38 22 16
39 22 34
40 22 47
41 22 25
42 22 49
43 22 18
44 22 11
45 22 38
46 22 7
47 22 33
48 22 39
49 22 41

0 211 15
1 211 47
2 211 50
3 211 14
4 211 47
5 211 27
6 211 33
7 211 25
8 211 27
9 211 51
10 211 2
11 211 43
12 211 35
13 211 33
14 211 24
15 211 1
16 211 28
17 211 20
18 211 21
19 211 6
20 211 41
21 211 14
22 211 17
23 211 49
24 211 32
25 211 21
26 211 17
27 211 18
28 211 23
29 211 0
30 211 48
31 211 1
32 211 11
33 211 23
34 211 27
35 211 0
36 211 27
37 211 15
38 211 29
39 211 5
40 211 39
41 211 10
42 211 22
43 211 9
44 211 0
45 211 49
46 211 29
47 211 9
48 211 30
49 211 22

0 299 24
1 299 53
2 299 52
3 299 50
4 299 25
5 299 13
6 299 22
7 299 29
8 299 53
9 299 45
10 299 1
11 299 30
12 299 3
13 299 18
14 299 11
15 299 37
16 299 38
17 299 39
18 299 1
19 299 51
20 299 9
21 299 0
22 299 49
23 299 33
24 299 29
25 299 46
26 299 0
27 299 12
28 299 51
29 299 5
30 299 37
31 299 30
32 299 22
33 299 27
34 299 44
35 299 27
36 299 6
37 299 7
38 299 51
39 299 49
40 299 37
41 299 7
42 299 16
43 299 47
44 299 33
45 299 11
46 299 36
47 299 5
48 299 35
49 299 26

0 216 17
1 216 35
2 216 33
3 216 16
4 216 10
5 216 25
6 216 5
7 216 20
8 216 32
9 216 38
10 216 37
11 216 47
12 216 5
13 216 39
14 216 34
15 216 27
16 216 4
17 216 50
18 216 15
19 216 49
20 216 28
21 216 48
22 216 14
23 216 26
24 216 12
25 216 40
26 216 29
27 216 26
28 216 38
29 216 37
30 216 18
31 216 43
32 216 47
33 216 48
34 216 20
35 216 49
36 216 10
37 216 45
38 216 37
39 216 21
40 216 4
41 216 1
42 216 40
43 216 38
44 216 16
45 216 45
46 216 16
47 216 49
48 216 41
49 216 27

0 301 3
1 301 20
2 301 0
3 301 17
4 301 5
5 301 26
6 301 23
7 301 32
8 301 31
9 301 42
10 301 33
11 301 13
12 301 49
13 301 2
14 301 35
15 301 32
16 301 13
17 301 32
18 301 20
19 301 13
20 301 0
21 301 40
22 301 18
23 301 51
24 301 2
25 301 1
26 301 14
27 301 46
28 301 2
29 301 27
30 301 19
31 301 16
32 301 26
33 301 0
34 301 4
35 301 37
36 301 51
37 301 9
38 301 11
39 301 0
40 301 7
41 301 33
42 301 15
43 301 44
44 301 49
45 301 41
46 301 43
47 301 1
48 301 29
49 301 45

0 221 43
1 221 16
2 221 40
3 221 12
4 221 51
5 221 21
6 221 8
7 221 44
8 221 29
9 221 15
10 221 47
11 221 31
12 221 7
13 221 15
14 221 4
15 221 36
16 221 50
17 221 53
18 221 40
19 221 21
20 221 48
21 221 8
22 221 11
23 221 19
24 221 0
25 221 11
26 221 16
27 221 13
28 221 53
29 221 41
30 221 10
31 221 20
32 221 20
33 221 26
34 221 46
35 221 50
36 221 32
37 221 18
38 221 19
39 221 15
40 221 25
41 221 31
42 221 21
43 221 5
44 221 25
45 221 3
46 221 34
47 221 35
48 221 43
49 221 34

0 182 4
1 182 45
2 182 5
3 182 41
4 182 45
5 182 43
6 182 49
7 182 50
8 182 49
9 182 47
10 182 31
11 182 43
12 182 24
13 182 10
14 182 25
15 182 44
16 182 35
17 182 14
18 182 11
19 182 2
20 182 49
21 182 4
22 182 26
23 182 16
24 182 43
25 182 38
26 182 40
27 182 29
28 182 42
29 182 1
30 182 3
31 182 53
32 182 36
33 182 43
34 182 33
35 182 36
36 182 29
37 182 41
38 182 34
39 182 3
40 182 43
41 182 14
42 182 20
43 182 41
44 182 52
45 182 40
46 182 49
47 182 39
48 182 18
49 182 50

0 603 49
1 603 4
2 603 23
3 603 37
4 603 46
5 603 29
6 603 24
7 603 28
8 603 11
9 603 12
10 603 34
11 603 9
12 603 18
13 603 46
14 603 49
15 603 0
16 603 31
17 603 46
18 603 11
19 603 50
20 603 37
21 603 31
22 603 23
23 603 48
24 603 21
25 603 24
26 603 21
27 603 10
28 603 26
29 603 40
30 603 38
31 603 8
32 603 16
33 603 39
34 603 34
35 603 32
36 603 11
37 603 9
38 603 5
39 603 36
40 603 53
41 603 53
42 603 33
43 603 5
44 603 32
45 603 23
46 603 19
47 603 13
48 603 5
49 603 44

0 575 9
1 575 7
2 575 45
3 575 35
4 575 0
5 575 48
6 575 0
7 575 40
8 575 18
9 575 26
10 575 33
11 575 3
12 575 24
13 575 0
14 575 21
15 575 8
16 575 16
17 575 49
18 575 16
19 575 44
20 575 23
21 575 7
22 575 53
23 575 40
24 575 53
25 575 16
26 575 10
27 575 9
28 575 52
29 575 20
30 575 12
31 575 45
32 575 14
33 575 49
34 575 19
35 575 47
36 575 29
37 575 31
38 575 41
39 575 20
40 575 51
41 575 30
42 575 5
43 575 2
44 575 26
45 575 37
46 575 14
47 575 45
48 575 25
49 575 46

0 273 6
1 273 23
2 273 51
3 273 28
4 273 2
5 273 1
6 273 16
7 273 53
8 273 39
9 273 45
10 273 19
11 273 34
12 273 21
13 273 2
14 273 29
15 273 51
16 273 52
17 273 6
18 273 9
19 273 52
20 273 6
21 273 17
22 273 21
23 273 46
24 273 0
25 273 46
26 273 32
27 273 51
28 273 29
29 273 15
30 273 22
31 273 14
32 273 38
33 273 15
34 273 30
35 273 45
36 273 49
37 273 46
38 273 21
39 273 5
40 273 27
41 273 29
42 273 52
43 273 3
44 273 20
45 273 13
46 273 25
47 273 2
48 273 17
49 273 22

0 520 25
1 520 25
2 520 53
3 520 5
4 520 16
5 520 2
6 520 52
7 520 16
8 520 53
9 520 52
10 520 32
11 520 40
12 520 1
13 520 19
14 520 39
15 520 16
16 520 8
17 520 50
18 520 47
19 520 35
20 520 0
21 520 35
22 520 19
23 520 34
24 520 23
25 520 51
26 520 28
27 520 24
28 520 32
29 520 50
30 520 8
31 520 35
32 520 8
33 520 20
34 520 6
35 520 31
36 520 32
37 520 43
38 520 22
39 520 22
40 520 1
41 520 30
42 520 28
43 520 18
44 520 52
45 520 31
46 520 44
47 520 40
48 520 15
49 520 41

0 437 19
1 437 46
2 437 30
3 437 22
4 437 17
5 437 44
6 437 37
7 437 6
8 437 24
9 437 53
10 437 19
11 437 22
12 437 20
13 437 40
14 437 45
15 437 42
16 437 41
17 437 38
18 437 31
19 437 9
20 437 9
21 437 24
22 437 16
23 437 29
24 437 44
25 437 43
26 437 5
27 437 52
28 437 43
29 437 2
30 437 31
31 437 32
32 437 41
33 437 50
34 437 24
35 437 11
36 437 28
37 437 28
38 437 47
39 437 31
40 437 38
41 437 9
42 437 39
43 437 50
44 437 50
45 437 11
46 437 33
47 437 28
48 437 12
49 437 23

0 358 12
1 358 24
2 358 15
3 358 25
4 358 3
5 358 29
6 358 5
7 358 49
8 358 45
9 358 26
10 358 36
11 358 15
12 358 53
13 358 42
14 358 38
15 358 4
16 358 14
17 358 44
18 358 52
19 358 24
20 358 40
21 358 28
22 358 24
23 358 39
24 358 49
25 358 5
26 358 20
27 358 9
28 358 8
29 358 30
30 358 38
31 358 0
32 358 44
33 358 2
34 358 1
35 358 25
36 358 29
37 358 39
38 358 15
39 358 13
40 358 40
41 358 50
42 358 50
43 358 13
44 358 14
45 358 16
46 358 19
47 358 51
48 358 16
49 358 7

0 60 41
1 60 21
2 60 18
3 60 50
4 60 2
5 60 30
6 60 6
7 60 23
8 60 40
9 60 17
10 60 3
11 60 7
12 60 4
13 60 7
14 60 48
15 60 36
16 60 32
17 60 3
18 60 35
19 60 36
20 60 52
21 60 47
22 60 45
23 60 16
24 60 9
25 60 42
26 60 34
27 60 27
28 60 42
29 60 32
30 60 25
31 60 38
32 60 5
33 60 48
34 60 27
35 60 13
36 60 14
37 60 33
38 60 10
39 60 11
40 60 52
41 60 52
42 60 16
43 60 48
44 60 23
45 60 5
46 60 4
47 60 35
48 60 14
49 60 48

0 205 37
1 205 0
2 205 15
3 205 36
4 205 9
5 205 1
6 205 43
7 205 49
8 205 51
9 205 27
10 205 29
11 205 31
12 205 11
13 205 21
14 205 52
15 205 6
16 205 16
17 205 8
18 205 53
19 205 43
20 205 35
21 205 29
22 205 10
23 205 28
24 205 14
25 205 16
26 205 23
27 205 40
28 205 27
29 205 19
30 205 18
31 205 17
32 205 32
33 205 28
34 205 41
35 205 32
36 205 2
37 205 6
38 205 20
39 205 23
40 205 14
41 205 5
42 205 50
43 205 0
44 205 18
45 205 1
46 205 32
47 205 37
48 205 44
49 205 25

0 61 52
1 61 47
2 61 7
3 61 30
4 61 43
5 61 27
6 61 41
7 61 43
8 61 9
9 61 3
10 61 27
11 61 42
12 61 6
13 61 41
14 61 34
15 61 1
16 61 9
17 61 12
18 61 20
19 61 39
20 61 38
21 61 26
22 61 31
23 61 10
24 61 35
25 61 26
26 61 41
27 61 4
28 61 39
29 61 49
30 61 30
31 61 9
32 61 28
33 61 6
34 61 46
35 61 6
36 61 12
37 61 0
38 61 8
39 61 26
40 61 34
41 61 20
42 61 10
43 61 19
44 61 11
45 61 27
46 61 3
47 61 6
48 61 2
49 61 6

0 226 31
1 226 40
2 226 27
3 226 34
4 226 35
5 226 46
6 226 7
7 226 53
8 226 50
9 226 46
10 226 21
11 226 29
12 226 19
13 226 15
14 226 35
15 226 10
16 226 51
17 226 7
18 226 36
19 226 41
20 226 51
21 226 37
22 226 47
23 226 32
24 226 36
25 226 36
26 226 25
27 226 31
28 226 26
29 226 23
30 226 27
31 226 39
32 226 34
33 226 47
34 226 3
35 226 41
36 226 50
37 226 44
38 226 42
39 226 30
40 226 15
41 226 17
42 226 2
43 226 36
44 226 30
45 226 24
46 226 10
47 226 42
48 226 9
49 226 41

0 429 20
1 429 38
2 429 3
3 429 53
4 429 10
5 429 23
6 429 5
7 429 16
8 429 43
9 429 25
10 429 24
11 429 22
12 429 17
13 429 12
14 429 33
15 429 50
16 429 49
17 429 52
18 429 53
19 429 19
20 429 32
21 429 34
22 429 47
23 429 24
24 429 40
25 429 6
26 429 27
27 429 1
28 429 10
29 429 41
30 429 31
31 429 9
32 429 27
33 429 6
34 429 34
35 429 8
36 429 1
37 429 15
38 429 9
39 429 21
40 429 46
41 429 33
42 429 23
43 429 10
44 429 31
45 429 39
46 429 34
47 429 13
48 429 28
49 429 37

0 224 32
1 224 20
2 224 32
3 224 36
4 224 38
5 224 11
6 224 29
7 224 11
8 224 29
9 224 33
10 224 11
11 224 47
12 224 33
13 224 44
14 224 50
15 224 52
16 224 31
17 224 16
18 224 18
19 224 34
20 224 27
21 224 5
22 224 7
23 224 16
24 224 46
25 224 11
26 224 28
27 224 33
28 224 24
29 224 44
30 224 44
31 224 13
32 224 40
33 224 24
34 224 18
35 224 46
36 224 12
37 224 53
38 224 20
39 224 53
40 224 8
41 224 27
42 224 26
43 224 30
44 224 48
45 224 41
46 224 21
47 224 18
48 224 31
49 224 42

0 522 30
1 522 25
2 522 12
3 522 23
4 522 16
5 522 0
6 522 38
7 522 17
8 522 28
9 522 17
10 522 38
11 522 36
12 522 31
13 522 31
14 522 21
15 522 43
16 522 45
17 522 33
18 522 7
19 522 18
20 522 46
21 522 25
22 522 30
23 522 19
24 522 34
25 522 43
26 522 21
27 522 19
28 522 8
29 522 49
30 522 25
31 522 28
32 522 19
33 522 3
34 522 45
35 522 10
36 522 40
37 522 43
38 522 37
39 522 26
40 522 20
41 522 14
42 522 41
43 522 7
44 522 52
45 522 1
46 522 25
47 522 47
48 522 26
49 522 40

0 506 17
1 506 7
2 506 43
3 506 10
4 506 40
5 506 12
6 506 41
7 506 30
8 506 8
9 506 21
10 506 45
11 506 10
12 506 51
13 506 37
14 506 39
15 506 2
16 506 9
17 506 44
18 506 6
19 506 46
20 506 31
21 506 53
22 506 49
23 506 15
24 506 47
25 506 34
26 506 0
27 506 0
28 506 13
29 506 27
30 506 39
31 506 46
32 506 5
33 506 22
34 506 14
35 506 25
36 506 5
37 506 41
38 506 27
39 506 51
40 506 42
41 506 52
42 506 6
43 506 52
44 506 24
45 506 20
46 506 53
47 506 12
48 506 19
49 506 19

0 481 39
1 481 50
2 481 9
3 481 13
4 481 37
5 481 42
6 481 44
7 481 36
8 481 36
9 481 8
10 481 6
11 481 29
12 481 48
13 481 7
14 481 32
15 481 1
16 481 44
17 481 51
18 481 17
19 481 41
20 481 8
21 481 13
22 481 36
23 481 53
24 481 20
25 481 12
26 481 23
27 481 52
28 481 12
29 481 13
30 481 29
31 481 47
32 481 11
33 481 20
34 481 27
35 481 35
36 481 9
37 481 23
38 481 0
39 481 4
40 481 5
41 481 49
42 481 30
43 481 34
44 481 19
45 481 24
46 481 24
47 481 40
48 481 44
49 481 22

0 504 5
1 504 43
2 504 53
3 504 4
4 504 11
5 504 25
6 504 11
7 504 44
8 504 33
9 504 1
10 504 31
11 504 3
12 504 44
13 504 9
14 504 29
15 504 30
16 504 3
17 504 34
18 504 52
19 504 47
20 504 4
21 504 36
22 504 31
23 504 10
24 504 3
25 504 5
26 504 47
27 504 45
28 504 18
29 504 22
30 504 10
31 504 6
32 504 33
33 504 34
34 504 8
35 504 38
36 504 17
37 504 9
38 504 44
39 504 48
40 504 9
41 504 43
42 504 4
43 504 5
44 504 47
45 504 29
46 504 36
47 504 4
48 504 17
49 504 23

0 494 21
1 494 52
2 494 33
3 494 30
4 494 24
5 494 36
6 494 9
7 494 43
8 494 44
9 494 37
10 494 8
11 494 37
12 494 6
13 494 36
14 494 13
15 494 51
16 494 34
17 494 40
18 494 45
19 494 17
20 494 22
21 494 21
22 494 21
23 494 0
24 494 49
25 494 1
26 494 18
27 494 46
28 494 43
29 494 0
30 494 17
31 494 21
32 494 24
33 494 10
34 494 32
35 494 9
36 494 7
37 494 0
38 494 2
39 494 42
40 494 12
41 494 45
42 494 11
43 494 31
44 494 34
45 494 51
46 494 11
47 494 39
48 494 16
49 494 39

0 468 36
1 468 47
2 468 21
3 468 46
4 468 48
5 468 9
6 468 13
7 468 28
8 468 24
9 468 6
10 468 35
11 468 32
12 468 27
13 468 42
14 468 47
15 468 27
16 468 22
17 468 5
18 468 44
19 468 24
20 468 43
21 468 31
22 468 40
23 468 22
24 468 28
25 468 40
26 468 4
27 468 2
28 468 5
29 468 36
30 468 9
31 468 5
32 468 38
33 468 15
34 468 11
35 468 3
36 468 34
37 468 47
38 468 16
39 468 22
40 468 4
41 468 0
42 468 25
43 468 18
44 468 17
45 468 30
46 468 14
47 468 26
48 468 49
49 468 17

0 300 18
1 300 26
2 300 39
3 300 29
4 300 15
5 300 6
6 300 30
7 300 45
8 300 21
9 300 27
10 300 15
11 300 24
12 300 12
13 300 14
14 300 8
15 300 41
16 300 42
17 300 49
18 300 12
19 300 36
20 300 34
21 300 8
22 300 51
23 300 14
24 300 50
25 300 41
26 300 35
27 300 11
28 300 53
29 300 16
30 300 6
31 300 26
32 300 22
33 300 5
34 300 13
35 300 53
36 300 45
37 300 48
38 300 40
39 300 10
40 300 13
41 300 42
42 300 18
43 300 32
44 300 18
45 300 38
46 300 16
47 300 52
48 300 52
49 300 6

0 227 47
1 227 14
2 227 31
3 227 45
4 227 48
5 227 48
6 227 15
7 227 45
8 227 31
9 227 35
10 227 34
11 227 50
12 227 49
13 227 46
14 227 5
15 227 17
16 227 5
17 227 25
18 227 15
19 227 38
20 227 26
21 227 2
22 227 37
23 227 20
24 227 24
25 227 6
26 227 7
27 227 46
28 227 12
29 227 29
30 227 6
31 227 25
32 227 12
33 227 9
34 227 37
35 227 48
36 227 50
37 227 19
38 227 34
39 227 23
40 227 44
41 227 37
42 227 22
43 227 17
44 227 49
45 227 50
46 227 12
47 227 19
48 227 43
49 227 21

0 208 38
1 208 23
2 208 5
3 208 15
4 208 7
5 208 18
6 208 39
7 208 52
8 208 2
9 208 42
10 208 13
11 208 32
12 208 20
13 208 7
14 208 26
15 208 33
16 208 12
17 208 47
18 208 28
19 208 52
20 208 18
21 208 36
22 208 39
23 208 18
24 208 34
25 208 10
26 208 4
27 208 22
28 208 0
29 208 14
30 208 32
31 208 27
32 208 4
33 208 7
34 208 28
35 208 11
36 208 47
37 208 17
38 208 25
39 208 9
40 208 3
41 208 14
42 208 14
43 208 39
44 208 22
45 208 49
46 208 39
47 208 40
48 208 7
49 208 47

0 212 0
1 212 19
2 212 28
3 212 14
4 212 4
5 212 11
6 212 3
7 212 6
8 212 6
9 212 52
10 212 2
11 212 22
12 212 49
13 212 1
14 212 2
15 212 5
16 212 7
17 212 28
18 212 1
19 212 15
20 212 19
21 212 25
22 212 7
23 212 36
24 212 30
25 212 52
26 212 23
27 212 32
28 212 42
29 212 29
30 212 36
31 212 36
32 212 35
33 212 8
34 212 40
35 212 8
36 212 22
37 212 30
38 212 27
39 212 3
40 212 39
41 212 7
42 212 29
43 212 43
44 212 7
45 212 50
46 212 52
47 212 4
48 212 51
49 212 50

0 186 11
1 186 9
2 186 14
3 186 50
4 186 45
5 186 47
6 186 34
7 186 43
8 186 11
9 186 41
10 186 37
11 186 17
12 186 37
13 186 4
14 186 34
15 186 24
16 186 49
17 186 51
18 186 46
19 186 11
20 186 53
21 186 52
22 186 52
23 186 9
24 186 9
25 186 25
26 186 19
27 186 26
28 186 34
29 186 53
30 186 41
31 186 7
32 186 26
33 186 46
34 186 11
35 186 29
36 186 13
37 186 12
38 186 41
39 186 8
40 186 24
41 186 15
42 186 48
43 186 37
44 186 2
45 186 10
46 186 36
47 186 27
48 186 46
49 186 36

0 324 31
1 324 17
2 324 48
3 324 24
4 324 38
5 324 48
6 324 45
7 324 34
8 324 13
9 324 50
10 324 33
11 324 27
12 324 15
13 324 36
14 324 42
15 324 0
16 324 13
17 324 19
18 324 26
19 324 34
20 324 4
21 324 13
22 324 15
23 324 10
24 324 27
25 324 12
26 324 35
27 324 4
28 324 6
29 324 7
30 324 52
31 324 2
32 324 19
33 324 25
34 324 6
35 324 16
36 324 19
37 324 27
38 324 4
39 324 32
40 324 42
41 324 37
42 324 32
43 324 38
44 324 38
45 324 21
46 324 31
47 324 37
48 324 33
49 324 8

0 349 39
1 349 31
2 349 41
3 349 46
4 349 36
5 349 25
6 349 22
7 349 35
8 349 45
9 349 51
10 349 42
11 349 2
12 349 14
13 349 15
14 349 11
15 349 37
16 349 31
17 349 35
18 349 0
19 349 14
20 349 1
21 349 2
22 349 29
23 349 16
24 349 13
25 349 31
26 349 42
27 349 30
28 349 13
29 349 20
30 349 7
31 349 50
32 349 22
33 349 43
34 349 35
35 349 2
36 349 38
37 349 36
38 349 12
39 349 28
40 349 53
41 349 41
42 349 35
43 349 21
44 349 53
45 349 11
46 349 34
47 349 35
48 349 10
49 349 48

0 232 5
1 232 37
2 232 16
3 232 6
4 232 19
5 232 6
6 232 35
7 232 29
8 232 7
9 232 32
10 232 25
11 232 29
12 232 12
13 232 51
14 232 25
15 232 40
16 232 37
17 232 17
18 232 21
19 232 53
20 232 15
21 232 45
22 232 6
23 232 53
24 232 6
25 232 36
26 232 16
27 232 10
28 232 10
29 232 34
30 232 20
31 232 41
32 232 6
33 232 18
34 232 8
35 232 18
36 232 50
37 232 14
38 232 38
39 232 6
40 232 43
41 232 38
42 232 43
43 232 28
44 232 30
45 232 19
46 232 22
47 232 20
48 232 20
49 232 14

0 187 23
1 187 5
2 187 15
3 187 30
4 187 52
5 187 24
6 187 38
7 187 13
8 187 9
9 187 7
10 187 9
11 187 38
12 187 16
13 187 47
14 187 21
15 187 10
16 187 17
17 187 29
18 187 50
19 187 9
20 187 48
21 187 26
22 187 22
23 187 5
24 187 38
25 187 30
26 187 7
27 187 38
28 187 49
29 187 21
30 187 19
31 187 1
32 187 5
33 187 52
34 187 42
35 187 31
36 187 17
37 187 38
38 187 42
39 187 4
40 187 50
41 187 0
42 187 34
43 187 2
44 187 8
45 187 27
46 187 9
47 187 8
48 187 17
49 187 11

0 206 1
1 206 35
2 206 52
3 206 26
4 206 51
5 206 19
6 206 47
7 206 51
8 206 46
9 206 26
10 206 2
11 206 35
12 206 14
13 206 31
14 206 11
15 206 30
16 206 6
17 206 26
18 206 41
19 206 23
20 206 13
21 206 30
22 206 51
23 206 31
24 206 24
25 206 1
26 206 23
27 206 29
28 206 52
29 206 17
30 206 44
31 206 44
32 206 53
33 206 28
34 206 45
35 206 31
36 206 15
37 206 41
38 206 48
39 206 16
40 206 13
41 206 22
42 206 9
43 206 30
44 206 53
45 206 45
46 206 8
47 206 45
48 206 10
49 206 42

0 41 47
1 41 33
2 41 46
3 41 8
4 41 14
5 41 45
6 41 29
7 41 51
8 41 46
9 41 40
10 41 0
